1684483.75	3501459.44
1688884.15	3503092.04
1696725.78	3496882.20
1699239.54	3500817.09
1700161.35	3511285.47
1706002.83	3525712.77
1710833.06	3535567.65
1710750.33	3540596.59
1712353.91	3544121.53
1712942.69	3546573.91
1716604.28	3552592.29
1719142.52	3554301.83
1722245.19	3555884.89
1726522.93	3556938.18
1727785.95	3557048.87
1729262.26	3556631.07
1731400.65	3555057.68
1735224.55	3549389.68
1736484.38	3547926.69
1737605.61	3547151.53
1739029.80	3547010.64
1742018.78	3547615.54
1745794.93	3549096.16
1747587.38	3550319.37
1751551.56	3554561.66
1753143.51	3555172.44
1755051.64	3555275.83
1756165.97	3555074.07
1757168.83	3553847.44
1757831.53	3552694.19
1758300.89	3550929.69
1759096.10	3546511.07
1759023.09	3544778.79
1759733.38	3540773.83
1760202.74	3539009.52
1761054.59	3537466.29
1762319.75	3536008.21
1765463.60	3533790.31
1768551.61	3533421.62
1770185.29	3533327.95
1773629.40	3533320.64
1774548.96	3534082.55
1776735.13	3534963.01
1778237.66	3534986.58
1782624.01	3533030.75
1783987.06	3532168.19
1785775.58	3529246.96
1786541.15	3527115.48
1786347.75	3524928.67
1786421.81	3519363.97
1787254.32	3516959.87
1788205.39	3514993.42
1790056.54	3513934.72
1792934.21	3514051.05
1795320.99	3514787.36
1798197.99	3514905.31
1800620.92	3513727.43
1805708.94	3510221.64
1807041.52	3509058.02
1811061.10	3504610.61
1812336.27	3501993.20
1813679.31	3498188.40
1814365.84	3496650.03
1818004.35	3494049.00
1822507.51	3489948.93
1823592.29	3488254.78
1825065.75	3484720.53
1826374.62	3482833.66
1828032.39	3481020.83
1830641.53	3479889.50
1832581.79	3479338.39
1835919.01	3479083.41
1838760.94	3479445.61
1842726.62	3480527.99
1845498.42	3482079.17
1848764.99	3483015.98
1851627.63	3482425.23
1854513.21	3480878.95
1858891.19	3477489.91
1861905.25	3476213.63
1870928.53	3473347.88
1873647.67	3473454.01
1877915.72	3474857.87
1880859.81	3476457.67
1883722.45	3478675.63
1885165.76	3480382.07
1886673.21	3481804.30
1890848.12	3483809.12
1893848.16	3484961.57
1897383.30	3485735.18
1903713.67	3487043.78
1904322.57	3487557.58
1905086.76	3488675.75
1906575.86	3491093.85
1908471.50	3494932.81
1909371.95	3496081.88
1912708.39	3497959.71
1920306.55	3500784.25
1922419.21	3502965.27
1924158.39	3504873.82
1924699.95	3506325.72
1925096.70	3509077.18
1925040.01	3511918.29
1925338.66	3514458.02
1926557.25	3517393.80
1928073.31	3519635.59
1931016.28	3522577.61
1935176.44	3525223.36
1938617.92	3527689.34
1940360.83	3529845.67
1942255.52	3532999.29
1944799.03	3539028.80
1945852.65	3543000.34
1947852.28	3552356.95
1948199.55	3557032.39
1947261.40	3560699.32
1945796.47	3563815.75
1945094.22	3565955.62
1944867.00	3567916.08
1944905.90	3571086.51
1945230.14	3573459.67
1948539.03	3579818.65
1951233.53	3583163.87
1952743.38	3584092.41
1953740.81	3584457.59
1957879.82	3585310.02
1963948.01	3587193.35
1965818.64	3588279.61
1967456.01	3589800.96
1967903.22	3590962.29
1968571.92	3593880.75
1968391.02	3596222.19
1967654.83	3599031.83
1967146.27	3600464.09
1966219.97	3602157.46
1965745.73	3603836.05
1965830.31	3605405.04
1966384.56	3606486.25
1967557.45	3607591.15
1970418.32	3610276.43
1972360.06	3611917.57
1980414.95	3616048.63
1983909.20	3618292.24
2000331.23	3630841.22
2001838.82	3632389.26
2003361.52	3634529.14
2003401.88	3637685.55
2001762.60	3651288.85
2000837.87	3656318.53
1999497.91	3660901.21
1999660.74	3667938.71
2000434.64	3671271.33
2002998.43	3673627.24
2005460.48	3674209.57
2008069.74	3673076.85
2009851.01	3671048.44
2011150.81	3669956.25
2013357.70	3669429.70
2015495.99	3670287.92
2017476.20	3671809.48
2018479.97	3674149.68
2018094.43	3676859.43
2016909.98	3681831.05
2017999.81	3684893.34
2019158.60	3686570.94
2028058.88	3696060.08
2031675.65	3699382.93
2041419.09	3703134.63
2042570.41	3704816.00
2042580.30	3706922.96
2041373.04	3710840.11
2039760.00	3715361.28
2038232.37	3720605.59
2038080.22	3723375.91
2038421.84	3727319.13
2039515.18	3737764.00
2040748.30	3742276.73
2041000.27	3745498.68
2040765.81	3749656.35
2040040.44	3752641.34
2040046.05	3755804.50
2041370.20	3765378.77
2042816.29	3773894.04
2048735.45	3789271.11
2050029.30	3793312.86
2052197.64	3801295.15
2053706.38	3805512.94
2056037.21	3811016.40
2057824.88	3813021.19
2059888.43	3814612.11
2061814.53	3815690.73
2064160.17	3815789.69
2067357.63	3816342.49
2068678.33	3817030.81
2075682.10	3822743.36
2079232.40	3827746.04
2081242.20	3828953.07
2087292.88	3829411.82
2105073.28	3832288.63
2106805.61	3834058.21
2108170.29	3834653.00
2115560.45	3836556.09
2121683.72	3836449.07
2122531.81	3836005.56
2122790.58	3835702.96
2127069.73	3834440.88

