1895942.49	2610867.10
1896724.61	2611551.03
1897709.35	2612686.41
1898235.36	2613084.71
1898548.95	2613029.71
1898890.28	2613696.62
1899275.00	2614196.05
1899917.65	2614970.07
1900380.04	2615332.38
1900198.32	2615636.77
1899772.00	2615751.46
1899032.40	2614958.11
1897751.90	2614550.43
1897082.10	2613912.11
1896052.07	2614881.62
1895985.18	2614457.27
1895475.17	2614790.38
1894366.11	2614687.37
1894153.80	2615349.83
1894723.11	2615580.42
1894899.68	2616061.82
1894572.35	2616795.41
1894156.60	2616959.43
1893623.29	2616548.08
1893021.89	2616428.61
1892950.64	2617142.65
1892640.76	2617586.15
1891930.15	2618220.25
1891938.68	2619091.13
1891066.76	2618659.64
1890682.66	2618360.26
1890092.12	2617068.61
1889295.32	2616511.31
1888226.81	2615289.61
1887807.43	2615523.62
1888319.26	2617621.52
1888622.18	2617517.12
1888890.78	2617535.12
1889645.82	2617590.84
1889828.40	2618449.21
1890841.23	2619237.42
1893268.42	2620870.59
1896450.55	2621644.50
1898731.51	2622286.86
1908664.22	2623531.87

1894771.28	2620206.10
1895247.92	2618468.43
1894913.92	2618120.10
1896005.01	2617855.53
1896591.43	2617948.73
1895462.89	2619262.96
1895867.36	2619155.48
1896285.04	2619285.58
1896590.01	2619475.49
1896923.20	2619776.76
1896429.07	2620030.81
1895842.78	2619937.62
1895225.02	2620002.67
1894771.28	2620206.10

1908205.58	2622147.44
1908704.29	2621319.12
1909275.66	2621386.62
1908736.84	2622112.88
1908205.58	2622147.44

1897803.57	2618342.76
1897677.81	2618012.30
1897141.29	2618022.94
1897508.18	2617496.94
1898168.72	2617370.06
1898056.20	2617934.96
1897803.57	2618342.76

1896542.13	2615307.95
1897012.06	2614720.27
1897460.46	2614950.45
1898274.53	2616028.64
1898050.13	2616547.73
1897391.66	2616815.97
1897017.23	2615707.86
1896542.13	2615307.95

1902211.96	2615756.51
1902624.45	2614852.21
1903021.59	2615389.55
1902835.28	2615716.48
1902211.96	2615756.51

1902986.22	2612786.86
1903359.27	2611827.84
1903345.81	2611237.97
1903665.01	2611560.04
1903751.45	2612845.66
1903542.55	2613285.48
1902993.57	2613457.76
1902986.22	2612786.86

1891523.16	2607970.19
1891075.07	2607940.05
1890664.96	2607260.03
1890862.80	2606770.96
1891324.45	2607343.79
1891523.16	2607970.19

1890151.84	2607099.66
1889835.29	2607576.97
1889646.94	2606999.65
1889726.67	2606393.26
1890132.23	2606332.72
1890151.84	2607099.66

1909499.69	2606209.05
1909515.74	2605977.43
1909671.79	2606055.62
1909499.69	2606209.05

1904518.46	2600705.63
1903742.59	2600644.78
1903425.14	2600311.52
1903287.58	2599227.72
1903782.26	2598469.53
1904238.12	2597703.65
1904645.61	2597737.96
1904823.29	2598113.77
1905055.60	2598418.32
1905353.32	2598242.98
1905382.84	2597791.13
1905537.87	2597469.97
1906128.30	2596942.28
1906449.76	2597053.39
1906581.23	2598065.52
1906500.38	2598976.62
1906895.85	2599020.38
1907248.10	2598926.41
1907480.31	2599231.02
1907415.46	2599758.01
1906812.53	2600095.36
1904518.46	2600705.63

1903363.34	2596261.78
1903135.03	2596697.45
1902269.93	2596525.11
1902079.35	2596264.18
1902260.52	2595760.43
1902991.40	2595237.11
1903331.00	2595105.27
1903562.72	2595362.68
